200,16021.5433,Success,634bba9c-e904-4605-93f7-4cfaad84066c,
200,16382.0172,Success,5383ddc2-3c2e-46ab-8999-7fe814c2047c,
200,17032.4522,Success,02717481-20c1-462a-b246-7b0d20306e3d,
200,17035.0651,Success,a6208919-87f2-4c7f-ba8d-478808677ffb,
200,16420.4601,Success,71423404-3cf1-4966-9b2d-6f08751d6336,
200,17109.7797,Success,76c8e05e-5c23-43b6-a451-57cbdcb6605c,
200,16017.6846,Success,8a5a3704-d579-4c32-899b-57a21b1a921d,
200,16061.1026,Success,510dd818-e88b-4683-817a-12c26bf38d65,
200,15823.3509,Success,8ca1d136-50f6-404e-a24e-b62b4ff83055,
200,17208.1507,Success,cc1b2bd1-a439-4f38-8c1a-d2f6dd135931,
200,17274.4877,Success,adcc6005-d5bb-4b07-9b7e-2ac905c13ec0,
200,17267.8271,Success,a2736f8b-1533-487d-9225-8b9b339f1dee,
200,16076.9913,Success,7a417dad-6643-4308-acc1-bf9b803d21ed,
200,17379.906,Success,1a115271-35ac-4d95-8674-9b343588abdd,
200,16332.0159,Success,ef37f445-6f53-4404-b90f-55f6b7fe7412,
200,17409.075,Success,7c606e86-fdf3-4a4e-8c35-b38d4dde1e80,
200,17488.4309,Success,4475d9a1-0906-476a-b5f2-6be1f09d61c4,
200,16373.4717,Success,60c49be7-1858-4733-b718-c232a804908b,
200,17588.2685,Success,375e1a2a-aba3-4a61-9c12-112822074f19,
200,17600.298,Success,175c6a4d-4814-47d2-b17c-0a7c2aea2008,
200,17651.8013,Success,0d4b10c2-45b9-4a37-ab9d-72d3ad7aaca8,
200,17778.9418,Success,521b9dcc-226f-4284-b924-db4b418d20d9,
200,16604.6737,Success,44961d4f-927c-4b73-9fd2-509dd3657cb4,
200,16586.8434,Success,8f830133-bec0-49d4-ba2f-548f97e8d56b,
200,16827.0772,Success,67f14656-6ccb-4c61-a838-6bb93ec4cccc,
200,16699.9058,Success,35d1712f-27a8-4ae4-ac70-69f5a95e3d29,
200,17066.5828,Success,b5096783-0d48-4d5d-9ae4-6eaaf425ed69,
200,18108.5069,Success,19da792c-1c49-4c13-b793-48dc35b0dd1c,
200,18164.1077,Success,980dd682-a0dc-4ca8-adcf-c033dd6a5291,
200,18226.8072,Success,1f6881f6-ca90-48ae-9f4c-bc6f5955fb1c,
200,18202.6133,Success,da72f662-50bd-475c-be56-f2cf02c96907,
200,18423.9767,Success,9465405a-d141-4f01-8a6e-8619964f74f8,
200,18289.5446,Success,5dcd1f5b-8bc8-4647-9146-2d2d027bb179,
200,17246.964,Success,ab3b4cf2-e71e-483d-a97b-13c021c145cc,
200,17124.3336,Success,29be4474-9a12-4778-95a5-8f715444f542,
200,18417.5644,Success,2d7a64b5-2e0e-4e8a-b0aa-819bd49b8cd4,
200,18433.4726,Success,9b44b65b-ed6b-4fa9-b3f3-1e6630d7fc35,
200,17417.3508,Success,9e1ea8af-112d-4574-92df-823c7cf5e945,
200,18682.0201,Success,f00956f8-1019-4971-9a83-0489b6744719,
200,18638.9524,Success,4092b6e8-8194-4c56-8bde-cd79c046ad80,
200,18616.802,Success,ee782caf-bb8f-410d-8dbb-5c778fc9d9c2,
200,17322.855,Success,3bca96a8-a8ab-463c-b1f4-0b7a9dfdcbf4,
200,17454.9858,Success,9257bc43-1db7-4692-aeb9-a7537e45dc94,
200,17304.0268,Success,64f86454-d735-47f3-833c-41fe041299fc,
200,18686.9919,Success,42bec406-3aee-4cd8-8861-d15b7703e1b9,
200,18793.1217,Success,b32337b0-718b-48fe-b361-ccc54333e3f2,
200,17634.7627,Success,158dc6d0-fa0c-40f5-a0d7-442ee111d119,
200,18990.308,Success,bb4b4d6c-ac08-44fa-bc78-c4702b6c96c5,
200,18878.1328,Success,924cf281-75dd-40eb-9b86-727bb1bbf349,
200,17677.682,Success,5b04c6fe-48af-4798-bd3b-43c73e9024e2,
200,18988.482,Success,0c3f9d1f-e80e-4234-9fa5-a91981a1c52c,
200,17784.3253,Success,f3e2e220-2956-496b-b1f6-f7e5f192c585,
200,19031.4264,Success,661f7aab-b4eb-455f-b4dc-7eb95d92eeda,
200,19070.524,Success,73aeb251-9098-4317-9e9e-b3d09b878f54,
200,19166.0554,Success,0c0c87ff-78dc-4a4f-be70-ff47a440c548,
200,19173.8045,Success,cf869b19-2b57-435f-8b6f-23d0b5d05d17,
200,17954.2624,Success,148562d2-0fc9-4b42-81f6-c2bac7c6789c,
200,19255.9407,Success,7dcb2e0e-b436-4826-a3c3-0a72accb4e7b,
200,19295.8267,Success,fb031edd-16d4-468c-9afd-395483c4a472,
200,19295.7362,Success,8f9f1643-e7cd-4a84-9382-eb03a516736f,
200,19325.457,Success,5e242e49-5523-45fa-a863-2bd02dcd08a2,
200,19451.7597,Success,5d5af450-3c13-4153-880d-68e435f5d4f5,
200,19529.7525,Success,97f1e8fa-4c12-4930-9807-6242b28f891c,
200,19389.6141,Success,e4d80dd2-9c1f-4e34-8dde-08524516c8c3,
200,18128.2815,Success,d34b4ba7-c670-4874-a03e-6d87e0f505b7,
200,19402.621,Success,79da3cec-6f5d-470f-a51e-2e0d42300dcc,
200,19428.8093,Success,a2de6ca0-7def-42bd-8365-b18a6a775358,
200,19658.3624,Success,9c6b9feb-d948-435c-bfda-12584e594423,
200,19580.2233,Success,236c08c2-0337-4036-85c5-dd471a17074a,
200,18156.7099,Success,32bb4106-1c0e-4004-8c7f-a9178e88cad9,
200,19601.4942,Success,cd2813b1-2707-41cf-9f2e-a38c4f9da886,
200,18830.5134,Success,619e1308-03e8-4b28-9540-b13e6dfe47d6,
200,19638.594,Success,10eefc2a-1c15-49d9-8c28-14fc405f3204,
200,19625.5132,Success,ed1be023-1fd3-4ae0-9b58-826bfa96dfcc,
200,19679.0425,Success,f8666952-66c7-4ae8-b835-cfd58271dea8,
200,19709.2942,Success,21102115-a12c-4652-b0a9-7e75a4133248,
200,19844.2067,Success,fdef7370-0343-4e44-a3ea-b5fa3f27126f,
200,19717.9235,Success,e47b784b-4a20-4ddd-9eea-32af50e27a9a,
200,19834.1061,Success,a27c9787-de5e-4714-bd45-4e15ea810474,
200,19680.8321,Success,860d7fc6-b230-4560-aa61-c4ed718423ce,
200,18734.797,Success,2461ddf9-28a1-44b3-bb2f-fde4289287e4,
200,19924.5955,Success,e42f55d5-c694-4902-a013-668b72d2f9a8,
200,19844.2974,Success,5d446a32-9226-4f41-bf65-3c0efdfd1428,
200,19991.3703,Success,cdfd5c49-1b9c-4816-80ee-7d74e33e4fdb,
200,20082.6714,Success,d37b42a4-ac93-41bc-9a47-1505a02e4e21,
200,20139.0393,Success,50b67d5e-c0e8-4d18-b784-04868e4ec27b,
200,20047.0522,Success,cbc6e5c2-09e1-464b-a1ba-28c2f1b92b8e,
200,18857.375,Success,11dd199d-e3ee-426e-90e0-771bbfdd2ebd,
200,18841.7856,Success,ebf91dc6-a82a-4082-b40c-4cb3fd76dfd1,
200,20157.2318,Success,04137f97-e9cc-4582-bcf3-070fc6a67d35,
200,18957.0621,Success,05e0a9d6-a504-4bf8-bcc7-9114eb245cb0,
200,18864.4037,Success,94766489-8329-43dd-be4c-92125e8bf3e2,
200,19043.8624,Success,baa9bf6d-0978-4ffc-a456-9b2f5e30bb4e,
200,19050.2588,Success,86a28373-3c92-4a64-9870-24a7be769355,
200,18963.6621,Success,df500f8c-cbc6-4bb7-9a03-b5b1cb832563,
200,20404.7617,Success,2db480bb-d493-4a97-b0f4-6f4e85cf7d0e,
200,19066.0409,Success,8bbf464b-c1d5-4fbb-ad92-4c9cebe7eea0,
200,20395.2504,Success,9741e0fd-a4af-4557-bef8-15a16bd09d2a,
200,20543.2816,Success,a2ea80e7-8ff3-437c-ac75-bbc93a55c89c,
200,19233.7077,Success,469a8afb-6837-4f89-ba96-3222d88104d0,
200,19427.9759,Success,5b723357-96c0-4823-b4a0-9e834e1800da,
200,19131.82,Success,73f01a11-abb2-4d06-a8af-99105c5cf677,
200,20582.1361,Success,572fe0af-02ef-409e-a135-822a570e5fcf,
200,20704.9007,Success,2d69db96-470c-4b60-aee7-d5f5f0192f99,
200,20627.9508,Success,418507be-a494-4a89-bcbb-78ae54d2ea81,
200,20646.7142,Success,b3f59c71-a0a9-4e37-a3f5-67a406555d6e,
200,19391.8736,Success,a363c46b-17b6-45bd-8b68-c394dcaafde4,
200,20714.5706,Success,b555cb12-e842-476b-a798-9ba62383217a,
200,20892.836,Success,9160cadf-954f-4248-80eb-86f9cc681827,
200,20832.4497,Success,9e660ab2-a140-48fc-9f1a-3d71df330a76,
200,20750.3796,Success,34b166d9-4858-4e3e-bd0b-f2aaea94b38d,
200,20801.3856,Success,5d0cdaf0-fb91-4dfd-8943-6861f8d2d45e,
200,20591.8388,Success,d7feb8fb-cbf2-464b-9c0f-63efbe4e14a5,
200,19536.3081,Success,66716861-4e96-4958-9005-3354144e2ab5,
200,20876.2305,Success,df6f6e5b-302b-4f78-b187-8822e7df5ad4,
200,19735.5515,Success,ba52e75f-45a9-4245-875d-9be7ab39fe1d,
200,20918.0183,Success,c14bce2d-02cb-4a55-b390-06369408dde7,
200,21028.4384,Success,30743964-869f-456d-82aa-62fb61148f2c,
200,20913.9561,Success,d6c821cf-bce4-4a38-9bfb-cdf369e39ff4,
200,21037.2321,Success,4ddcfbc1-cc4c-48b0-aeb8-c13936a7a31f,
200,20946.3234,Success,54c7666b-4cb3-45bd-bb5e-dcd989fbb9cb,
200,19940.2195,Success,8271aec5-9134-43c7-b475-9cde34c58dec,
200,21159.8347,Success,cb13c9be-fd1e-4b2e-8faf-7bd39c4ff997,
200,21100.3879,Success,9ce8e1b9-c689-4db6-aefd-56c899be3197,
200,19928.0068,Success,8fd58182-92b2-4949-9d31-2fc433e8921e,
200,19892.086,Success,861d85a6-76e6-4828-a78b-85a8e8826af9,
200,21108.8523,Success,4433ea76-cd6d-4bc4-9339-eb780af5ba54,
200,19832.9512,Success,568ac8b8-b89c-4486-9e5f-f455029a8199,
200,21335.9232,Success,4546cff5-2c79-49f2-9ff4-5736d9067bdc,
200,20961.5201,Success,bac7b74b-a0af-4759-9695-8d8d058d25e6,
200,21222.726,Success,6b76a4af-c12c-4085-aa28-63ff9fb2468e,
200,21413.707,Success,d21cbe09-5e56-4f77-86a3-c953504ff751,
200,21375.0015,Success,0b915587-ad62-4b14-894c-44b0a53306cd,
200,21646.5624,Success,a4cbd67c-a213-4d69-a3e0-53864f4a142e,
200,20820.0873,Success,7050c855-ec3c-4459-b035-08c5f6b2e1c4,
200,21609.2461,Success,f539a80e-f7d5-410c-b4bc-3f2849169a48,
200,21587.1979,Success,6d49eb16-b462-49c4-91b4-a676ff65b5bb,
200,21610.8172,Success,8c988b10-af24-4a0f-bb29-f46e44b10dfe,
200,21653.6685,Success,2f5b7208-cc1d-47a0-9058-c1b88413200d,
